,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
6327,0.93,0.515,0.5485,0.0,0.0,0.13,0.0,1.54,0.92,0.1,0.13,0.83,0.63,0.0,0.07,0.4,0.0,1.02,1.45,0.0,4.9000000000000087e-05,0.00014399999999999992,0.0,,,,,,,,,,,,,,,,,,,,,
6328,0.98,0.5125,0.55,0.0,0.0,0.15,0.0,1.63,0.77,0.07,0.09,0.84,0.97,0.2,0.13,0.36,0.0,0.96,1.48,0.0,4.0000000000000074e-06,8.100000000000002e-05,1.5999999999999918e-05,,,,,,,,,,,,,,,,,,,,,
6329,0.98,0.512,0.5505,0.0,0.0,0.1,0.0,1.68,0.89,0.11,0.13,0.82,1.08,0.2,0.13,0.28,0.0,0.94,1.45,0.0,1.5999999999999918e-05,1.0000000000000019e-06,3.600000000000006e-05,,,,,,,,,,,,,,,,,,,,,
6330,0.98,0.5085,0.551,0.0,0.0,0.09,0.0,1.7,0.83,0.25,0.25,0.88,1.14,0.2,0.14,0.2,0.0,0.9,1.4,0.0,0.0,0.000144,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
6331,0.98,0.506,0.5515,0.0,0.0,0.02,0.0,1.69,0.9,0.33,0.5,0.98,1.14,0.0,0.04,0.23,0.0,0.94,1.31,0.0,1.0000000000000019e-06,3.599999999999998e-05,8.09999999999999e-05,,,,,,,,,,,,,,,,,,,,,
6332,0.98,0.507,0.553,0.0,0.0,0.04,0.0,1.66,0.8,0.38,0.55,1.0,1.05,0.0,0.02,0.16,0.0,0.9,1.2,0.0,2.5000000000000045e-05,4e-06,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
6333,0.98,0.505,0.5555,0.0,0.0,0.04,0.0,1.67,0.71,0.36,0.5,0.97,1.13,0.0,0.02,0.08,0.0,0.88,1.03,0.0,4.9000000000000087e-05,3.6e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6334,0.98,0.505,0.552,0.0,0.0,0.04,0.0,1.68,0.71,0.33,0.31,0.91,1.03,0.0,0.02,0.0,0.0,0.9,1.05,0.0,8.100000000000014e-05,9.999999999999983e-07,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
6335,0.98,0.5025,0.5535,0.0,0.0,0.07,0.0,1.73,0.62,0.32,0.26,0.9,1.01,0.0,0.02,0.04,0.0,0.95,1.1,0.0,3.600000000000006e-05,6.4e-05,9.999999999999741e-07,,,,,,,,,,,,,,,,,,,,,
6336,0.98,0.5055,0.5525,0.0,0.0,0.06,0.0,1.74,0.51,0.29,0.39,0.9,0.92,0.0,0.0,0.06,0.0,0.98,1.05,0.0,2.5000000000000045e-05,9.999999999999996e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6337,0.98,0.5065,0.5515,0.0,0.0,0.06,0.0,1.62,0.4,0.21,0.5,0.9,0.86,0.0,0.01,0.45,0.0,1.03,1.17,0.0,0.0,2.500000000000001e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6338,0.98,0.508,0.5609999999999999,0.0,0.0,0.0,0.0,1.51,0.35,0.1,0.58,0.94,0.94,0.0,0.05,0.7,0.0,1.01,1.15,0.01,0.00014399999999999992,1.0000000000000019e-06,0.00010000000000000018,,,,,,,,,,,,,,,,,,,,,
6339,0.98,0.506,0.56,0.0,0.0,0.0,0.0,1.45,0.65,0.01,0.61,1.02,0.99,0.0,0.05,0.82,0.0,1.04,1.34,0.08,4.899999999999989e-05,4.900000000000001e-05,1.5999999999999918e-05,,,,,,,,,,,,,,,,,,,,,
6340,0.98,0.507,0.563,0.0,0.0,0.0,0.0,1.53,0.81,0.05,0.64,1.07,1.12,0.0,0.03,0.43,0.0,0.82,1.15,0.08,0.00016899999999999993,8.999999999999995e-06,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
6341,0.98,0.507,0.5609999999999999,0.0,0.0,0.0,0.0,1.6,0.83,0.05,0.64,1.01,1.22,0.0,0.0,0.19,0.0,0.83,1.24,0.07,4.0000000000000074e-06,4e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6342,0.93,0.5095,0.5595,0.0,0.0,0.0,0.0,1.6,0.69,0.09,0.52,0.97,1.36,0.0,0.0,0.09,0.0,0.69,1.16,0.0,2.5000000000000045e-05,0.00012099999999999999,4.899999999999989e-05,,,,,,,,,,,,,,,,,,,,,
6343,0.93,0.5085,0.562,0.0,0.0,0.0,0.0,1.62,0.44,0.14,0.55,0.99,1.24,0.0,0.0,0.09,0.0,0.78,1.09,0.0,2.4999999999999906e-05,2.4999999999999974e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
6344,0.93,0.5055,0.5615,0.0,0.0,0.03,0.0,1.62,0.59,0.22,0.68,1.14,1.12,0.0,0.0,0.03,0.0,0.78,0.97,0.0,9.000000000000015e-06,6.400000000000002e-05,6.399999999999989e-05,,,,,,,,,,,,,,,,,,,,,
6345,0.93,0.5025,0.5655,0.0,0.0,0.13,0.0,1.65,0.45,0.27,0.85,1.24,0.98,0.0,0.0,0.0,0.0,0.87,0.9,0.0,0.0001690000000000003,9.999999999999996e-05,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
6346,0.93,0.4985,0.567,0.0,0.0,0.33,0.0,1.68,0.59,0.28,0.95,1.33,1.02,0.0,0.0,0.0,0.0,0.97,0.96,0.0,1.5999999999999806e-05,0.00019599999999999997,8.999999999999975e-06,,,,,,,,,,,,,,,,,,,,,
6347,0.93,0.497,0.567,0.0,0.0,0.42,0.0,1.7,0.51,0.35,0.96,1.34,0.94,0.0,0.0,0.0,0.0,0.91,0.89,0.0,4.0000000000000074e-06,8.999999999999995e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
6348,0.98,0.4955,0.565,0.0,0.0,0.39,0.0,1.71,0.62,0.4,0.95,1.34,0.89,0.0,0.02,0.0,0.0,0.94,0.91,0.0,2.4999999999999767e-05,3.600000000000002e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
6349,0.98,0.495,0.565,0.0,0.0,0.23,0.0,1.71,0.67,0.45,0.92,1.29,0.76,0.0,0.02,0.0,0.0,0.9,0.84,0.0,4.0000000000000074e-06,3.999999999999993e-06,0.0,,,,,,,,,,,,,,,,,,,,,
6350,0.98,0.4935,0.5655,0.0,0.0,0.17,0.0,1.72,0.65,0.43,0.89,1.31,0.62,0.0,0.04,0.0,0.0,0.91,0.89,0.0,1.0000000000000019e-06,2.500000000000001e-05,0.0,,,,,,,,,,,,,,,,,,,,,
6351,0.98,0.4915,0.5640000000000001,0.0,0.0,0.24,0.0,1.7,0.81,0.47,0.85,1.33,0.56,0.0,0.03,0.0,0.0,0.9,0.81,0.0,3.600000000000006e-05,3.599999999999998e-05,8.999999999999975e-06,,,,,,,,,,,,,,,,,,,,,
6352,0.98,0.493,0.5660000000000001,0.0,0.0,0.34,0.0,1.73,1.04,0.5,0.79,1.34,0.51,0.0,0.03,0.0,0.0,0.93,0.84,0.0,2.5000000000000045e-05,2.4999999999999974e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6353,0.98,0.491,0.5625,0.0,0.01,0.43,0.0,1.77,1.2,0.49,0.7,1.33,0.61,0.0,0.01,0.0,0.0,1.04,0.8,0.0,8.09999999999999e-05,2.4999999999999974e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6354,0.98,0.49,0.5640000000000001,0.0,0.01,0.41,0.0,1.85,1.29,0.5,0.65,1.34,0.5,0.0,0.08,0.0,0.0,1.05,0.8,0.0,2.4999999999999906e-05,2.5000000000000045e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6355,0.98,0.491,0.5645,0.0,0.01,0.44,0.0,1.87,1.31,0.51,0.68,1.4,0.51,0.0,0.1,0.0,0.0,1.07,0.72,0.0,4.0000000000000074e-06,9.000000000000015e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6356,0.98,0.49,0.565,0.0,0.0,0.46,0.0,1.88,1.43,0.58,0.73,1.43,0.47,0.0,0.09,0.0,0.0,1.15,0.67,0.0,9.000000000000015e-06,4.0000000000000074e-06,8.999999999999975e-06,,,,,,,,,,,,,,,,,,,,,
6357,0.98,0.4895,0.5635,0.0,0.0,0.52,0.0,1.88,1.49,0.61,0.81,1.42,0.46,0.0,0.04,0.0,0.0,1.28,0.72,0.0,1.0000000000000019e-06,8.999999999999975e-06,8.999999999999975e-06,,,,,,,,,,,,,,,,,,,,,
6358,0.98,0.493,0.565,0.0,0.0,0.46,0.0,1.87,1.55,0.63,0.86,1.42,0.54,0.0,0.02,0.0,0.0,1.37,0.68,0.0,9.000000000000015e-06,0.0001209999999999999,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
6359,0.98,0.4915,0.5635,0.0,0.0,0.37,0.0,1.82,1.45,0.6,0.86,1.39,0.56,0.0,0.02,0.0,0.0,1.36,0.74,0.0,1.600000000000003e-05,8.999999999999975e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6360,0.98,0.4905,0.563,0.0,0.0,0.28,0.0,1.77,1.27,0.5,0.81,1.39,0.66,0.0,0.0,0.0,0.0,1.26,0.69,0.0,4.0000000000000074e-06,1.600000000000003e-05,8.999999999999975e-06,,,,,,,,,,,,,,,,,,,,,
6361,0.98,0.4915,0.5615,0.0,0.0,0.25,0.0,1.77,0.96,0.39,0.66,1.38,0.61,0.0,0.0,0.0,0.0,1.07,0.72,0.0,9.000000000000015e-06,1.600000000000003e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
6362,0.98,0.491,0.562,0.0,0.0,0.3,0.0,1.87,0.98,0.34,0.63,1.39,0.78,0.0,0.04,0.0,0.0,0.82,0.47,0.0,0.0,1.0000000000000019e-06,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
6363,0.98,0.4905,0.56,0.0,0.0,0.39,0.0,1.93,0.94,0.34,0.7,1.36,0.93,0.0,0.04,0.0,0.0,0.67,0.23,0.0,4.0000000000000074e-06,1.0000000000000019e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
6364,0.98,0.4905,0.5595,0.0,0.0,0.47,0.0,1.9,0.97,0.39,0.81,1.33,0.99,0.0,0.17,0.0,0.0,0.61,0.01,0.0,3.9999999999999515e-06,0.0,3.599999999999998e-05,,,,,,,,,,,,,,,,,,,,,
6365,0.98,0.49,0.5625,0.0,0.0,0.53,0.0,1.85,1.02,0.37,0.96,1.34,0.9,0.0,0.14,0.0,0.0,0.55,0.0,0.01,4.899999999999989e-05,1.0000000000000019e-06,6.4e-05,,,,,,,,,,,,,,,,,,,,,
6366,0.98,0.488,0.5660000000000001,0.0,0.0,0.57,0.0,1.82,1.04,0.41,0.94,1.33,0.76,0.0,0.14,0.0,0.0,0.55,0.0,0.01,0.00010000000000000018,8.100000000000002e-05,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
6367,0.98,0.4855,0.572,0.0,0.0,0.66,0.0,1.84,1.1,0.37,0.97,1.41,0.81,0.0,0.02,0.0,0.0,0.6,0.13,0.01,0.0003609999999999996,8.100000000000002e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6368,0.98,0.4825,0.583,0.0,0.0,0.75,0.0,1.78,0.95,0.33,0.83,1.5,0.98,0.0,0.01,0.0,0.0,0.71,0.16,0.0,0.001024,0.00014400000000000008,1.5999999999999972e-05,,,,,,,,,,,,,,,,,,,,,
6369,0.98,0.4845,0.585,0.0,0.0,0.74,0.0,1.74,0.92,0.3,0.78,1.63,1.15,0.0,0.02,0.0,0.0,0.71,0.26,0.0,2.5000000000000045e-05,4.9000000000000087e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6370,0.98,0.4865,0.582,0.0,0.0,0.68,0.0,1.73,0.88,0.26,0.73,1.68,1.22,0.0,0.01,0.0,0.0,0.71,0.29,0.0,3.600000000000006e-05,2.4999999999999974e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6371,0.98,0.4875,0.5795,0.0,0.03,0.54,0.0,1.76,1.02,0.32,0.87,1.67,1.09,0.0,0.02,0.0,0.0,0.62,0.29,0.0,6.400000000000012e-05,1.600000000000003e-05,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
6372,0.98,0.4835,0.5795,0.0,0.03,0.63,0.0,1.82,1.21,0.33,0.91,1.68,1.06,0.0,0.02,0.0,0.0,0.64,0.26,0.0,1.0000000000000019e-06,0.00019600000000000016,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
6373,0.98,0.4835,0.5745,0.0,0.03,0.73,0.0,1.87,1.42,0.36,0.92,1.63,0.87,0.0,0.06,0.0,0.0,0.67,0.18,0.0,0.00016899999999999958,1.0000000000000019e-06,8.100000000000002e-05,,,,,,,,,,,,,,,,,,,,,
6374,0.98,0.4855,0.571,0.0,0.0,0.79,0.0,1.92,1.5,0.32,0.88,1.6,0.78,0.0,0.04,0.0,0.0,0.86,0.41,0.0,8.100000000000014e-05,3.600000000000006e-05,1.5999999999999972e-05,,,,,,,,,,,,,,,,,,,,,
6375,0.98,0.4895,0.569,0.0,0.0,0.78,0.0,1.97,1.49,0.19,0.9,1.55,0.65,0.0,0.06,0.0,0.0,1.07,0.49,0.0,8.100000000000014e-05,0.00016899999999999993,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6376,0.98,0.49,0.5655,0.0,0.0,0.69,0.0,1.97,1.29,0.1,0.93,1.59,0.75,0.0,0.11,0.0,0.0,1.15,0.59,0.0,9.999999999999963e-05,9.000000000000015e-06,6.399999999999989e-05,,,,,,,,,,,,,,,,,,,,,
6377,0.98,0.492,0.5640000000000001,0.0,0.0,0.67,0.0,1.96,1.22,0.04,1.0,1.59,0.8,0.0,0.16,0.0,0.0,1.2,0.46,0.0,9.000000000000015e-06,2.4999999999999974e-05,9.999999999999741e-07,,,,,,,,,,,,,,,,,,,,,
6378,0.98,0.492,0.5615,0.0,0.0,0.63,0.0,1.94,1.02,0.04,0.96,1.63,0.9,0.0,0.2,0.0,0.0,1.15,0.54,0.0,8.100000000000014e-05,1.0000000000000019e-06,8.999999999999932e-06,,,,,,,,,,,,,,,,,,,,,
6379,0.98,0.493,0.5609999999999999,0.0,0.0,0.66,0.0,1.94,1.29,0.12,0.97,1.57,1.04,0.0,0.36,0.0,0.0,1.13,0.49,0.0,0.0,1.5999999999999972e-05,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
6380,0.98,0.494,0.554,0.0,0.0,0.63,0.0,1.93,1.36,0.19,0.86,1.47,1.19,0.02,0.61,0.0,0.0,0.96,0.71,0.0,0.0005289999999999996,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6381,0.98,0.494,0.5445,0.0,0.0,0.56,0.0,1.86,1.59,0.24,0.86,1.21,1.01,0.02,0.97,0.0,0.0,1.03,0.86,0.0,0.0008409999999999998,1.0000000000000019e-06,6.399999999999989e-05,,,,,,,,,,,,,,,,,,,,,
6382,0.98,0.5045,0.5185,0.0,0.0,0.41,0.03,1.73,1.39,0.2,0.79,0.94,0.63,0.03,1.22,0.25,0.0,1.22,1.26,0.0,0.0064,0.0007840000000000001,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6383,0.98,0.511,0.5155,0.0,0.0,0.41,0.03,1.69,1.3,0.16,0.76,0.79,0.19,0.01,1.41,0.49,0.0,1.41,1.49,0.0,8.100000000000002e-05,0.00044100000000000004,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6384,0.98,0.5145,0.5145,0.0,0.0,0.39,0.03,1.65,1.09,0.24,0.72,0.73,0.1,0.01,1.58,0.82,0.0,1.39,1.82,0.0,2.500000000000001e-05,0.00012099999999999999,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6385,0.98,0.517,0.5175,0.0,0.0,0.45,0.0,1.66,1.14,0.29,0.74,0.71,0.21,0.02,1.8,0.94,0.0,1.21,2.02,0.0,3.600000000000002e-05,4.900000000000004e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6386,0.98,0.517,0.519,0.0,0.0,0.36,0.0,1.59,1.1,0.29,0.72,0.73,0.35,0.29,1.8,0.7,0.0,1.1,1.87,0.04,4.899999999999999e-05,1.0000000000000019e-06,4.899999999999989e-05,,,,,,,,,,,,,,,,,,,,,
6387,0.98,0.5175,0.5295,0.0,0.0,0.22,0.0,1.56,1.14,0.22,0.55,0.72,0.49,0.34,1.81,0.73,0.0,0.96,1.69,0.04,0.0008410000000000001,0.0,8.100000000000014e-05,,,,,,,,,,,,,,,,,,,,,
6388,0.98,0.5205,0.532,0.0,0.0,0.08,0.0,1.54,1.02,0.17,0.3,0.76,0.54,0.34,1.66,0.78,0.0,0.97,1.52,0.06,6.4e-05,4.899999999999999e-05,2.4999999999999906e-05,,,,,,,,,,,,,,,,,,,,,
6389,0.98,0.5205,0.533,0.0,0.0,0.0,0.0,1.55,0.92,0.22,0.09,0.74,0.64,0.4,1.76,1.2,0.0,1.06,1.45,0.02,8.999999999999995e-06,9.000000000000015e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6390,0.98,0.522,0.532,0.0,0.0,0.0,0.0,1.57,0.83,0.15,0.1,0.79,0.53,0.62,1.73,0.98,0.0,1.15,1.34,0.02,1.6e-05,2.4999999999999974e-05,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
6391,0.98,0.523,0.5305,0.0,0.0,0.0,0.0,1.57,0.67,0.11,0.19,0.77,0.38,0.82,1.79,0.75,0.0,1.15,1.28,0.04,4.0000000000000074e-06,2.5000000000000045e-05,3.599999999999998e-05,,,,,,,,,,,,,,,,,,,,,
6392,0.98,0.523,0.5285,0.0,0.0,0.0,0.09,1.6,0.78,0.1,0.15,0.78,0.14,0.69,1.87,0.74,0.0,1.16,1.41,0.04,1.6e-05,1.600000000000003e-05,0.00010000000000000005,,,,,,,,,,,,,,,,,,,,,
6393,0.98,0.5265,0.5265,0.0,0.0,0.0,0.09,1.63,0.69,0.13,0.1,0.77,0.04,0.57,1.9,1.01,0.0,1.07,1.43,0.04,4.899999999999999e-05,0.00012100000000000007,3.599999999999998e-05,,,,,,,,,,,,,,,,,,,,,
6394,0.98,0.5275,0.526,0.0,0.0,0.0,0.19,1.66,0.75,0.2,0.0,0.81,0.0,0.35,1.9,1.35,0.0,1.07,1.44,0.05,8.999999999999995e-06,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
6395,0.98,0.526,0.523,0.0,0.0,0.08,0.1,1.65,0.39,0.13,0.0,0.82,0.0,0.14,1.75,1.45,0.0,1.06,1.38,0.05,6.4e-05,1.600000000000003e-05,8.999999999999975e-06,,,,,,,,,,,,,,,,,,,,,
6396,0.98,0.5285,0.524,0.0,0.0,0.2,0.25,1.66,0.35,0.17,0.1,0.77,0.0,0.0,1.87,1.63,0.0,1.08,1.47,0.05,1e-06,4.899999999999999e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6397,0.98,0.5255,0.5215,0.0,0.0,0.26,0.32,1.62,0.21,0.16,0.23,0.66,0.0,0.0,1.86,1.75,0.0,1.04,1.33,0.0,3.6e-05,4.899999999999999e-05,1.6e-05,,,,,,,,,,,,,,,,,,,,,
6398,0.98,0.5245,0.515,0.0,0.0,0.21,0.38,1.6,0.21,0.23,0.36,0.57,0.0,0.0,1.83,1.75,0.0,1.02,1.25,0.04,0.000361,1.5999999999999972e-05,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
6399,0.98,0.5265,0.518,0.0,0.0,0.11,0.27,1.53,0.09,0.2,0.39,0.53,0.0,0.0,1.71,1.67,0.0,1.0,1.09,0.04,8.099999999999996e-05,3.599999999999998e-05,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
6400,0.98,0.5275,0.52,0.0,0.0,0.05,0.1,1.54,0.01,0.14,0.26,0.6,0.03,0.0,1.6,1.64,0.0,1.01,0.92,0.06,2.500000000000001e-05,3.599999999999998e-05,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
6401,0.98,0.53,0.529,0.0,0.0,0.02,0.06,1.49,0.24,0.05,0.19,0.67,0.15,0.18,1.6,1.68,0.0,0.94,0.7,0.02,0.0007840000000000001,4.9000000000000087e-05,8.100000000000002e-05,,,,,,,,,,,,,,,,,,,,,
6402,0.98,0.5315,0.5415,0.0,0.0,0.07,0.02,1.41,0.39,0.0,0.19,0.81,0.54,0.84,1.39,1.18,0.04,0.63,0.55,0.02,0.0011560000000000001,1.5999999999999918e-05,0.00010000000000000005,,,,,,,,,,,,,,,,,,,,,
6403,0.98,0.5285,0.55,0.08,0.0,0.07,0.02,1.29,0.68,0.0,0.25,0.91,1.06,1.2,1.21,0.6,0.04,0.38,0.46,0.0,0.0004000000000000002,9.99999999999999e-05,0.00016899999999999993,,,,,,,,,,,,,,,,,,,,,
6404,0.98,0.5225,0.5565,0.35,0.0,0.28,0.0,1.18,0.49,0.0,0.28,1.0,1.4,1.14,0.94,0.17,0.04,0.25,0.49,0.0,0.00028899999999999954,0.000256,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
6405,0.98,0.5185,0.5675,0.58,0.0,0.37,0.0,1.25,0.35,0.0,0.17,1.02,1.57,0.48,0.72,0.18,0.0,0.53,0.36,0.0,0.0008410000000000007,0.00014399999999999992,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6406,0.98,0.5145,0.5825,0.58,0.0,0.5,0.0,1.35,0.29,0.0,0.2,1.17,1.44,0.12,0.47,0.15,0.0,0.88,0.3,0.1,0.0015999999999999994,0.00022500000000000008,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
6407,0.93,0.5115,0.598,0.31,0.0,0.44,0.0,1.5,0.37,0.04,0.26,1.24,1.39,0.0,0.39,0.02,0.0,0.96,0.14,0.1,0.001936000000000001,0.00012099999999999999,1.5999999999999972e-05,,,,,,,,,,,,,,,,,,,,,
6408,0.88,0.504,0.6245,0.07,0.0,0.35,0.0,1.54,0.39,0.08,0.45,1.31,1.24,0.0,0.32,0.0,0.0,0.69,0.05,0.1,0.008280999999999995,0.00048399999999999995,3.600000000000006e-05,,,,,,,,,,,,,,,,,,,,,
6409,0.88,0.5075,0.635,0.0,0.0,0.32,0.0,1.6,0.19,0.19,0.67,1.31,1.25,0.0,0.31,0.0,0.0,0.25,0.0,0.0,0.0017640000000000032,0.0001,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
6410,0.88,0.5095,0.638,0.0,0.0,0.3,0.0,1.66,0.13,0.19,0.88,1.37,1.3,0.0,0.18,0.0,0.0,0.0,0.0,0.0,6.400000000000012e-05,8.100000000000002e-05,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
6411,0.88,0.514,0.633,0.0,0.0,0.22,0.0,1.71,0.09,0.2,0.99,1.46,1.42,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.00019600000000000035,0.000225,3.600000000000006e-05,,,,,,,,,,,,,,,,,,,,,
6412,0.88,0.517,0.6205,0.0,0.0,0.13,0.0,1.63,0.05,0.09,0.74,1.49,1.67,0.0,0.0,0.01,0.0,0.06,0.14,0.0,0.0012960000000000022,8.100000000000002e-05,6.399999999999989e-05,,,,,,,,,,,,,,,,,,,,,
6413,0.88,0.5255,0.586,0.12,0.0,0.0,0.0,1.56,0.1,0.04,0.52,1.47,1.76,0.0,0.01,0.06,0.0,0.18,0.45,0.0,0.010200999999999997,0.0007840000000000001,0.0004410000000000002,,,,,,,,,,,,,,,,,,,,,
6414,0.93,0.5265,0.5735,0.28,0.0,0.0,0.0,1.44,0.22,0.0,0.19,1.37,1.82,0.25,0.1,0.12,0.01,0.41,0.78,0.0,0.0017640000000000008,2.4999999999999974e-05,4.899999999999989e-05,,,,,,,,,,,,,,,,,,,,,
6415,0.98,0.5285,0.563,0.28,0.0,0.0,0.0,1.43,0.47,0.0,0.13,1.32,1.63,0.44,0.17,0.11,0.15,0.51,0.97,0.0,0.001023999999999999,3.600000000000006e-05,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
6416,0.93,0.529,0.557,0.27,0.0,0.01,0.0,1.43,0.5,0.0,0.13,1.32,1.56,0.81,0.32,0.12,0.23,0.39,0.96,0.0,0.0004000000000000002,0.0,9.99999999999999e-05,,,,,,,,,,,,,,,,,,,,,
6417,0.98,0.53,0.5555,0.17,0.0,0.01,0.0,1.42,0.49,0.0,0.23,1.31,1.45,0.82,0.28,0.05,0.34,0.17,0.9,0.0,1.600000000000003e-05,2.4999999999999906e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
6418,0.93,0.5295,0.5589999999999999,0.23,0.0,0.01,0.0,1.33,0.23,0.0,0.26,1.35,1.58,1.1,0.27,0.05,0.3,0.01,0.71,0.0,9.99999999999999e-05,1.0000000000000019e-06,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
6419,0.93,0.527,0.5665,0.26,0.0,0.0,0.0,1.22,0.11,0.0,0.15,1.42,1.7,1.23,0.11,0.11,0.22,0.01,0.41,0.0,0.00012100000000000022,4.899999999999989e-05,3.600000000000006e-05,,,,,,,,,,,,,,,,,,,,,
6420,0.88,0.5255,0.5745,0.36,0.0,0.0,0.0,1.22,0.09,0.0,0.15,1.53,1.89,1.37,0.06,0.35,0.1,0.07,0.38,0.0,0.00014399999999999992,1.600000000000003e-05,0.00010000000000000018,,,,,,,,,,,,,,,,,,,,,
6421,0.98,0.526,0.575,0.29,0.0,0.0,0.0,1.23,0.09,0.0,0.2,1.51,1.89,1.23,0.0,0.64,0.0,0.16,0.47,0.0,2.5000000000000045e-05,1.0000000000000019e-06,6.399999999999989e-05,,,,,,,,,,,,,,,,,,,,,
6422,0.98,0.5265,0.574,0.16,0.0,0.04,0.0,1.32,0.24,0.0,0.23,1.46,1.92,0.97,0.03,0.84,0.01,0.35,0.84,0.0,4.0000000000000074e-06,1.0000000000000019e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
6423,0.98,0.524,0.5765,0.01,0.0,0.04,0.0,1.29,0.15,0.0,0.33,1.37,1.89,0.57,0.03,0.69,0.01,0.5,0.74,0.0,8.099999999999964e-05,8.100000000000002e-05,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
6424,0.98,0.522,0.5845,0.01,0.0,0.12,0.0,1.32,0.15,0.0,0.44,1.27,1.87,0.24,0.03,0.41,0.01,0.61,0.55,0.0,0.0010890000000000001,3.599999999999998e-05,4.899999999999989e-05,,,,,,,,,,,,,,,,,,,,,
6425,0.88,0.514,0.5935,0.01,0.0,0.14,0.0,1.25,0.0,0.0,0.57,1.06,1.83,0.0,0.0,0.1,0.0,0.46,0.18,0.0,0.0011560000000000001,0.0007840000000000001,0.0,,,,,,,,,,,,,,,,,,,,,
6426,0.88,0.5115,0.6035,0.0,0.0,0.2,0.0,1.11,0.0,0.0,0.39,0.8,1.67,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.0007839999999999999,8.100000000000002e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
