,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
4837,0.88,0.497,0.5685,0.0,0.0,1.7,0.0,0.5,2.54,0.0,0.0,0.32,0.53,0.62,0.67,0.09,0.0,0.4,0.16,0.0,2.4999999999999767e-05,9.999999999999879e-07,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4838,0.88,0.4975,0.569,0.0,0.0,1.78,0.0,0.5,2.55,0.0,0.0,0.33,0.58,0.54,0.6,0.06,0.0,0.23,0.13,0.0,4.0000000000000074e-06,3.9999999999999795e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4839,0.88,0.499,0.569,0.0,0.0,1.8,0.0,0.5,2.59,0.0,0.0,0.34,0.69,0.45,0.58,0.1,0.0,0.13,0.2,0.0,1.5999999999999806e-05,3.600000000000006e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4840,0.88,0.501,0.5685,0.08,0.0,2.1,0.0,0.54,2.84,0.0,0.0,0.38,0.66,0.39,0.45,0.09,0.0,0.14,0.18,0.0,0.0,2.4999999999999974e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4841,0.88,0.5,0.5700000000000001,0.08,0.02,2.15,0.0,0.55,2.92,0.0,0.0,0.44,0.6,0.37,0.4,0.05,0.0,0.28,0.14,0.0,6.399999999999967e-05,1.600000000000003e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4842,0.88,0.5005,0.571,0.08,0.02,2.11,0.0,0.59,2.92,0.0,0.0,0.49,0.52,0.36,0.26,0.0,0.0,0.46,0.09,0.0,1.0000000000000019e-06,9.000000000000015e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4843,0.88,0.5015,0.5715,0.05,0.02,2.07,0.0,0.61,2.85,0.0,0.0,0.43,0.54,0.33,0.2,0.0,0.0,0.41,0.13,0.0,1.0000000000000019e-06,9.000000000000015e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4844,0.88,0.5025,0.569,0.07,0.0,2.05,0.0,0.63,2.85,0.0,0.0,0.36,0.58,0.3,0.26,0.0,0.0,0.32,0.29,0.0,6.400000000000012e-05,3.9999999999999795e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4845,0.88,0.504,0.5685,0.07,0.0,2.04,0.0,0.61,2.96,0.0,0.0,0.31,0.64,0.33,0.39,0.0,0.0,0.14,0.44,0.0,8.99999999999985e-06,3.600000000000002e-05,0.0,,,,,,,,,,,,,,,,,,,,,
4846,0.88,0.504,0.5680000000000001,0.06,0.0,2.0,0.0,0.55,2.99,0.0,0.0,0.32,0.68,0.45,0.44,0.0,0.0,0.05,0.52,0.0,1.600000000000003e-05,1.0000000000000019e-06,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
4847,0.88,0.503,0.569,0.22,0.15,1.92,0.0,0.46,2.81,0.0,0.0,0.32,0.69,0.62,0.41,0.0,0.0,0.0,0.46,0.0,4.0000000000000074e-06,9.999999999999949e-07,8.999999999999932e-06,,,,,,,,,,,,,,,,,,,,,
4848,0.88,0.504,0.5705,0.31,0.18,1.81,0.0,0.41,2.65,0.0,0.0,0.31,0.68,0.58,0.47,0.0,0.0,0.04,0.43,0.0,0.0,3.999999999999993e-06,3.600000000000006e-05,,,,,,,,,,,,,,,,,,,,,
4849,0.88,0.5055,0.5735,0.27,0.18,1.7,0.04,0.39,2.59,0.0,0.0,0.31,0.52,0.59,0.61,0.0,0.0,0.04,0.41,0.0,9.000000000000015e-06,8.999999999999995e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4850,0.88,0.5065,0.572,0.09,0.03,1.68,0.04,0.43,2.63,0.0,0.0,0.29,0.38,0.56,0.73,0.06,0.0,0.06,0.29,0.0,9.000000000000015e-06,1.6e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4851,0.88,0.5065,0.5705,0.0,0.0,1.73,0.04,0.48,2.6,0.0,0.0,0.31,0.24,0.62,0.71,0.09,0.0,0.11,0.17,0.0,1.600000000000003e-05,9.999999999999949e-07,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
4852,0.88,0.507,0.569,0.0,0.0,1.79,0.0,0.59,2.48,0.0,0.0,0.34,0.25,0.66,0.61,0.09,0.0,0.41,0.03,0.0,1.0000000000000019e-06,9.999999999999949e-07,1.5999999999999918e-05,,,,,,,,,,,,,,,,,,,,,
4853,0.88,0.5055,0.572,0.0,0.0,1.95,0.0,0.63,2.43,0.0,0.0,0.36,0.16,0.64,0.53,0.03,0.0,0.59,0.03,0.0,0.00022499999999999956,1.6e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4854,0.88,0.505,0.571,0.04,0.0,2.07,0.0,0.67,2.42,0.0,0.0,0.34,0.18,0.65,0.52,0.0,0.0,0.73,0.13,0.0,9.000000000000015e-06,9.999999999999949e-07,0.0,,,,,,,,,,,,,,,,,,,,,
4855,0.88,0.5045,0.571,0.19,0.0,2.16,0.0,0.66,2.35,0.0,0.0,0.3,0.23,0.56,0.58,0.0,0.0,0.6,0.23,0.0,9.000000000000015e-06,4.0000000000000074e-06,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
4856,0.88,0.504,0.5715,0.29,0.0,2.14,0.0,0.7,2.45,0.0,0.0,0.29,0.35,0.48,0.58,0.0,0.0,0.52,0.25,0.0,0.0,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4857,0.88,0.504,0.5705,0.37,0.01,2.08,0.0,0.7,2.64,0.0,0.0,0.29,0.34,0.41,0.6,0.0,0.0,0.44,0.18,0.0,1.0000000000000019e-06,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4858,0.88,0.503,0.5700000000000001,0.31,0.05,1.95,0.0,0.68,2.91,0.0,0.0,0.29,0.36,0.38,0.59,0.0,0.0,0.39,0.14,0.0,1.0000000000000019e-06,3.999999999999993e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4859,0.88,0.5025,0.5700000000000001,0.3,0.17,1.83,0.0,0.67,3.06,0.0,0.0,0.27,0.44,0.44,0.61,0.0,0.0,0.31,0.19,0.0,4.0000000000000074e-06,4.0000000000000074e-06,3.9999999999999795e-06,,,,,,,,,,,,,,,,,,,,,
4860,0.88,0.503,0.5700000000000001,0.35,0.16,1.77,0.04,0.61,2.98,0.0,0.0,0.21,0.43,0.55,0.67,0.0,0.0,0.17,0.2,0.0,1.0000000000000019e-06,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4861,0.88,0.504,0.5665,0.25,0.2,1.77,0.04,0.59,2.93,0.0,0.0,0.16,0.42,0.68,0.69,0.0,0.0,0.04,0.13,0.0,9.999999999999963e-05,8.999999999999995e-06,3.9999999999999795e-06,,,,,,,,,,,,,,,,,,,,,
4862,0.88,0.503,0.5655,0.22,0.08,1.75,0.08,0.54,2.77,0.0,0.0,0.14,0.35,0.63,0.69,0.0,0.0,0.05,0.13,0.0,9.000000000000015e-06,8.999999999999995e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
4863,0.88,0.5025,0.5685,0.16,0.1,1.87,0.12,0.53,2.72,0.0,0.0,0.17,0.42,0.5,0.65,0.0,0.0,0.12,0.19,0.0,6.400000000000012e-05,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4864,0.93,0.502,0.569,0.2,0.05,1.97,0.19,0.52,2.73,0.0,0.0,0.21,0.45,0.33,0.65,0.0,0.0,0.12,0.19,0.0,9.999999999999462e-07,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4865,0.93,0.503,0.569,0.28,0.15,2.12,0.15,0.48,2.83,0.0,0.0,0.21,0.48,0.3,0.7,0.0,0.0,0.06,0.15,0.0,4.0000000000000074e-06,4.0000000000000074e-06,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
4866,0.93,0.503,0.5695,0.32,0.23,2.16,0.07,0.47,2.88,0.0,0.0,0.21,0.59,0.27,0.7,0.0,0.0,0.0,0.03,0.0,0.0,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4867,0.93,0.503,0.569,0.38,0.21,2.21,0.0,0.48,2.76,0.0,0.0,0.22,0.66,0.29,0.73,0.0,0.0,0.0,0.04,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4868,0.88,0.502,0.5700000000000001,0.25,0.11,2.12,0.0,0.53,2.6,0.0,0.0,0.23,0.72,0.29,0.79,0.0,0.0,0.0,0.01,0.0,1.0000000000000019e-06,9.000000000000015e-06,3.9999999999999515e-06,,,,,,,,,,,,,,,,,,,,,
4869,0.88,0.5015,0.5705,0.22,0.0,2.09,0.0,0.56,2.57,0.0,0.0,0.25,0.67,0.34,0.78,0.0,0.0,0.0,0.01,0.01,1.0000000000000019e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4870,0.88,0.5015,0.5700000000000001,0.23,0.0,2.05,0.0,0.58,2.71,0.0,0.0,0.25,0.61,0.37,0.78,0.0,0.0,0.0,0.0,0.01,1.0000000000000019e-06,0.0,3.9999999999999515e-06,,,,,,,,,,,,,,,,,,,,,
4871,0.88,0.5015,0.5700000000000001,0.28,0.0,2.13,0.03,0.62,2.93,0.0,0.0,0.29,0.56,0.37,0.74,0.0,0.0,0.0,0.0,0.01,4.0000000000000074e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4872,0.88,0.502,0.5700000000000001,0.22,0.03,2.16,0.1,0.7,3.14,0.0,0.0,0.33,0.55,0.33,0.7,0.0,0.0,0.0,0.01,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
4873,0.88,0.502,0.5700000000000001,0.13,0.06,2.14,0.1,0.71,3.09,0.0,0.0,0.37,0.56,0.28,0.67,0.0,0.0,0.0,0.01,0.0,1.0000000000000019e-06,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4874,0.88,0.503,0.5715,0.23,0.06,2.14,0.07,0.71,2.94,0.0,0.0,0.39,0.59,0.35,0.62,0.0,0.0,0.0,0.03,0.0,1.0000000000000019e-06,1.600000000000003e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4875,0.88,0.503,0.5705,0.29,0.07,2.17,0.06,0.66,2.74,0.0,0.0,0.36,0.58,0.44,0.65,0.01,0.0,0.0,0.04,0.0,1.0000000000000019e-06,9.999999999999949e-07,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4876,0.88,0.503,0.5695,0.35,0.05,2.28,0.08,0.65,2.64,0.0,0.0,0.36,0.6,0.48,0.64,0.01,0.0,0.08,0.13,0.0,1.0000000000000019e-06,9.999999999999949e-07,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4877,0.88,0.502,0.5705,0.33,0.09,2.27,0.08,0.65,2.68,0.0,0.0,0.36,0.61,0.54,0.72,0.01,0.0,0.08,0.24,0.0,4.0000000000000074e-06,9.000000000000015e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4878,0.88,0.5025,0.572,0.35,0.08,2.17,0.02,0.64,2.75,0.0,0.0,0.42,0.61,0.49,0.72,0.0,0.0,0.08,0.28,0.0,4.0000000000000074e-06,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4879,0.88,0.501,0.5725,0.37,0.08,2.04,0.0,0.65,2.92,0.0,0.0,0.44,0.58,0.51,0.73,0.0,0.0,0.0,0.23,0.0,9.000000000000015e-06,1.5999999999999972e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4880,0.88,0.502,0.5715,0.34,0.08,2.06,0.0,0.62,2.9,0.0,0.0,0.44,0.54,0.43,0.65,0.0,0.0,0.0,0.15,0.0,4.0000000000000074e-06,3.9999999999999795e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4881,0.93,0.5015,0.5725,0.45,0.1,2.23,0.0,0.59,2.8,0.0,0.0,0.4,0.53,0.46,0.63,0.0,0.0,0.0,0.09,0.0,4.0000000000000074e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4882,0.88,0.502,0.571,0.57,0.14,2.32,0.0,0.56,2.62,0.0,0.0,0.38,0.58,0.44,0.58,0.0,0.0,0.0,0.14,0.0,2.5000000000000045e-05,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4883,0.88,0.5025,0.5695,0.61,0.33,2.37,0.0,0.59,2.6,0.0,0.0,0.42,0.61,0.42,0.51,0.0,0.0,0.0,0.13,0.0,1.600000000000003e-05,9.000000000000015e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4884,0.88,0.503,0.569,0.37,0.35,2.35,0.14,0.6,2.7,0.0,0.0,0.44,0.61,0.43,0.43,0.0,0.0,0.01,0.13,0.0,1.0000000000000019e-06,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4885,0.88,0.503,0.5665,0.26,0.45,2.41,0.18,0.63,2.81,0.0,0.0,0.48,0.56,0.48,0.38,0.0,0.0,0.03,0.05,0.0,1.5999999999999806e-05,9.999999999999949e-07,2.4999999999999906e-05,,,,,,,,,,,,,,,,,,,,,
4886,0.88,0.503,0.5680000000000001,0.11,0.27,2.38,0.18,0.6,2.82,0.0,0.0,0.49,0.5,0.54,0.34,0.0,0.0,0.05,0.01,0.0,1.5999999999999806e-05,9.999999999999949e-07,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4887,0.88,0.503,0.569,0.33,0.29,2.35,0.07,0.53,2.67,0.0,0.0,0.48,0.57,0.46,0.46,0.0,0.0,0.06,0.0,0.07,4.0000000000000074e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4888,0.88,0.5025,0.5725,0.53,0.28,2.38,0.02,0.46,2.61,0.0,0.0,0.48,0.62,0.42,0.54,0.0,0.0,0.04,0.04,0.07,0.00010000000000000018,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4889,0.88,0.502,0.5745,0.77,0.4,2.46,0.03,0.41,2.52,0.0,0.0,0.48,0.65,0.32,0.6,0.0,0.0,0.02,0.07,0.07,4.0000000000000074e-06,4.0000000000000074e-06,1.5999999999999918e-05,,,,,,,,,,,,,,,,,,,,,
4890,0.88,0.501,0.5695,0.63,0.46,2.41,0.03,0.44,2.63,0.0,0.0,0.51,0.64,0.4,0.58,0.0,0.0,0.0,0.12,0.0,0.00014400000000000025,8.999999999999975e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4891,0.88,0.5,0.5680000000000001,0.35,0.42,2.29,0.03,0.47,2.66,0.0,0.0,0.49,0.69,0.48,0.56,0.0,0.0,0.0,0.17,0.0,3.599999999999973e-05,9.000000000000015e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4892,0.88,0.5,0.5665,0.08,0.33,2.13,0.05,0.49,2.88,0.0,0.0,0.45,0.66,0.65,0.55,0.0,0.0,0.01,0.19,0.0,3.600000000000006e-05,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4893,0.88,0.5005,0.5655,0.17,0.52,2.12,0.09,0.45,2.98,0.0,0.0,0.37,0.57,0.7,0.5,0.0,0.0,0.01,0.16,0.0,4.0000000000000074e-06,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4894,0.93,0.501,0.567,0.36,0.79,2.03,0.12,0.43,2.98,0.0,0.0,0.34,0.43,0.67,0.44,0.0,0.0,0.01,0.11,0.0,3.600000000000006e-05,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4895,0.88,0.501,0.5735,0.5,0.85,2.05,0.08,0.41,2.73,0.0,0.0,0.33,0.39,0.59,0.45,0.0,0.0,0.0,0.05,0.06,0.0001439999999999996,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4896,0.88,0.501,0.5680000000000001,0.43,0.67,1.96,0.03,0.37,2.51,0.0,0.0,0.34,0.43,0.52,0.47,0.0,0.0,0.0,0.1,0.17,9.999999999999963e-05,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4897,0.93,0.5015,0.5660000000000001,0.35,0.55,2.02,0.0,0.35,2.61,0.0,0.0,0.35,0.45,0.43,0.48,0.0,0.0,0.0,0.19,0.17,2.5000000000000045e-05,3.9999999999999795e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4898,0.93,0.5025,0.5655,0.27,0.41,2.0,0.0,0.36,2.73,0.0,0.0,0.35,0.48,0.4,0.43,0.0,0.0,0.0,0.26,0.1,1.0000000000000019e-06,9.000000000000015e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4899,0.88,0.5015,0.5680000000000001,0.27,0.31,2.07,0.0,0.4,2.76,0.0,0.0,0.36,0.51,0.35,0.38,0.0,0.0,0.01,0.27,0.03,2.5000000000000045e-05,1.5999999999999972e-05,0.0,,,,,,,,,,,,,,,,,,,,,
4900,0.88,0.502,0.5685,0.26,0.19,2.03,0.0,0.43,2.68,0.0,0.0,0.35,0.57,0.4,0.42,0.0,0.0,0.01,0.21,0.05,9.000000000000015e-06,8.999999999999975e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
4901,0.93,0.504,0.5705,0.36,0.44,2.06,0.0,0.49,2.69,0.0,0.0,0.41,0.63,0.3,0.41,0.0,0.0,0.01,0.28,0.07,6.399999999999967e-05,2.500000000000001e-05,0.0,,,,,,,,,,,,,,,,,,,,,
4902,0.93,0.5035,0.5725,0.27,0.36,2.01,0.0,0.54,2.89,0.0,0.0,0.43,0.56,0.25,0.43,0.0,0.0,0.0,0.26,0.05,2.5000000000000045e-05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
4903,0.93,0.5025,0.5725,0.2,0.32,2.12,0.03,0.62,2.99,0.0,0.0,0.42,0.59,0.33,0.45,0.0,0.0,0.0,0.28,0.03,1.0000000000000019e-06,1.6e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4904,0.93,0.5015,0.5705,0.14,0.08,2.25,0.04,0.63,3.04,0.0,0.0,0.38,0.54,0.32,0.48,0.0,0.0,0.0,0.25,0.01,3.600000000000006e-05,4.0000000000000074e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4905,0.93,0.501,0.5675,0.24,0.07,2.33,0.04,0.67,2.94,0.0,0.0,0.37,0.6,0.39,0.47,0.0,0.0,0.0,0.19,0.0,6.399999999999967e-05,1.0000000000000019e-06,9.999999999999879e-07,,,,,,,,,,,,,,,,,,,,,
4906,0.93,0.5005,0.5675,0.23,0.0,2.29,0.01,0.63,2.74,0.0,0.0,0.4,0.54,0.3,0.4,0.0,0.0,0.0,0.23,0.0,1.0000000000000019e-06,3.9999999999999795e-06,9.999999999999879e-07,,,,,,,,,,,,,,,,,,,,,
4907,0.93,0.499,0.5675,0.16,0.0,2.11,0.0,0.62,2.65,0.0,0.0,0.41,0.55,0.37,0.42,0.0,0.0,0.0,0.24,0.0,1.0000000000000019e-06,1.600000000000003e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4908,0.88,0.4995,0.5680000000000001,0.06,0.05,2.04,0.0,0.54,2.65,0.0,0.0,0.43,0.39,0.35,0.46,0.0,0.0,0.0,0.34,0.0,3.9999999999998965e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4909,0.88,0.5,0.5685,0.02,0.05,1.99,0.0,0.54,2.83,0.0,0.0,0.43,0.28,0.33,0.51,0.0,0.0,0.0,0.31,0.0,1.0000000000000019e-06,9.000000000000015e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4910,0.93,0.5,0.5685,0.0,0.05,1.94,0.0,0.52,2.96,0.0,0.0,0.43,0.22,0.32,0.53,0.0,0.0,0.0,0.31,0.0,1.0000000000000019e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4911,0.93,0.5005,0.5675,0.0,0.0,1.9,0.0,0.57,3.04,0.0,0.0,0.43,0.26,0.32,0.51,0.0,0.0,0.0,0.35,0.0,3.9999999999998965e-06,9.000000000000015e-06,3.9999999999999795e-06,,,,,,,,,,,,,,,,,,,,,
4912,0.93,0.4995,0.5675,0.0,0.0,1.87,0.0,0.59,2.98,0.0,0.0,0.45,0.33,0.3,0.54,0.0,0.0,0.0,0.38,0.0,1.0000000000000019e-06,9.000000000000015e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4913,0.93,0.499,0.567,0.0,0.0,1.88,0.0,0.62,3.03,0.0,0.0,0.46,0.42,0.34,0.55,0.0,0.0,0.0,0.44,0.0,1.0000000000000019e-06,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4914,0.93,0.499,0.5675,0.0,0.0,1.93,0.0,0.66,3.02,0.0,0.0,0.49,0.54,0.42,0.57,0.0,0.0,0.0,0.48,0.0,1.0000000000000019e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
4915,0.93,0.4985,0.567,0.0,0.01,1.94,0.0,0.63,3.16,0.0,0.0,0.47,0.66,0.53,0.61,0.0,0.0,0.04,0.52,0.0,4.0000000000000074e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4916,0.93,0.4985,0.5675,0.0,0.07,2.03,0.0,0.61,3.1,0.0,0.0,0.47,0.72,0.52,0.64,0.0,0.0,0.09,0.49,0.0,1.0000000000000019e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4917,0.93,0.4985,0.567,0.0,0.07,1.99,0.0,0.56,3.11,0.0,0.0,0.46,0.67,0.5,0.63,0.0,0.0,0.09,0.45,0.0,1.0000000000000019e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4918,0.93,0.4975,0.5675,0.0,0.11,2.01,0.0,0.56,3.1,0.0,0.0,0.5,0.57,0.45,0.49,0.0,0.0,0.05,0.42,0.0,4.0000000000000074e-06,3.9999999999999795e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4919,0.93,0.497,0.5675,0.0,0.08,2.0,0.0,0.59,3.02,0.0,0.0,0.53,0.46,0.37,0.38,0.0,0.0,0.01,0.43,0.0,1.0000000000000019e-06,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4920,0.93,0.497,0.5675,0.0,0.08,2.02,0.0,0.65,2.97,0.0,0.0,0.56,0.45,0.34,0.36,0.0,0.0,0.01,0.49,0.0,0.0,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4921,0.93,0.497,0.5675,0.0,0.04,1.97,0.0,0.68,2.8,0.0,0.0,0.57,0.47,0.3,0.41,0.0,0.0,0.03,0.55,0.0,1.0000000000000019e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4922,0.93,0.4965,0.5685,0.0,0.0,1.94,0.0,0.7,2.88,0.0,0.0,0.53,0.48,0.32,0.47,0.0,0.0,0.02,0.53,0.0,3.9999999999998965e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4923,0.93,0.4965,0.5685,0.0,0.0,1.97,0.0,0.71,2.86,0.0,0.0,0.51,0.48,0.29,0.51,0.0,0.0,0.02,0.46,0.0,1.0000000000000019e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
4924,0.93,0.497,0.5680000000000001,0.0,0.0,2.03,0.0,0.75,2.93,0.0,0.0,0.52,0.43,0.26,0.56,0.0,0.0,0.01,0.33,0.0,0.0,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4925,0.93,0.4975,0.567,0.0,0.0,2.1,0.0,0.79,2.87,0.0,0.0,0.56,0.42,0.22,0.58,0.0,0.0,0.01,0.25,0.0,9.999999999999462e-07,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4926,0.93,0.4975,0.567,0.0,0.0,2.14,0.0,0.82,2.87,0.0,0.0,0.58,0.44,0.14,0.64,0.0,0.0,0.01,0.18,0.0,0.0,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4927,0.93,0.497,0.5665,0.0,0.0,2.17,0.0,0.81,2.85,0.0,0.0,0.58,0.55,0.16,0.64,0.02,0.0,0.0,0.21,0.0,1.0000000000000019e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4928,0.93,0.4975,0.5665,0.0,0.03,2.22,0.0,0.79,2.89,0.0,0.0,0.6,0.58,0.16,0.67,0.02,0.0,0.03,0.2,0.0,0.0,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4929,0.88,0.4975,0.5665,0.0,0.03,2.23,0.0,0.81,3.0,0.0,0.0,0.59,0.62,0.21,0.71,0.02,0.0,0.03,0.2,0.0,0.0,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4930,0.88,0.498,0.5665,0.0,0.03,2.23,0.0,0.86,2.96,0.0,0.0,0.61,0.57,0.15,0.8,0.0,0.0,0.04,0.15,0.0,1.0000000000000019e-06,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
4931,0.93,0.4985,0.5665,0.03,0.0,2.06,0.0,0.87,2.93,0.0,0.0,0.61,0.58,0.16,0.86,0.0,0.0,0.01,0.15,0.0,0.0,3.9999999999999795e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4932,0.93,0.4985,0.567,0.03,0.0,1.93,0.0,0.84,2.64,0.0,0.0,0.62,0.57,0.13,0.81,0.02,0.0,0.03,0.15,0.0,1.0000000000000019e-06,9.999999999999879e-07,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
4933,0.93,0.4975,0.5685,0.03,0.0,1.89,0.0,0.78,2.58,0.0,0.0,0.6,0.57,0.14,0.74,0.02,0.0,0.04,0.15,0.0,1.5999999999999806e-05,4.0000000000000074e-06,8.999999999999975e-06,,,,,,,,,,,,,,,,,,,,,
4934,0.88,0.4975,0.5685,0.0,0.0,1.96,0.0,0.78,2.51,0.0,0.0,0.58,0.53,0.1,0.67,0.03,0.0,0.04,0.11,0.0,1.0000000000000019e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
4935,0.88,0.498,0.5695,0.0,0.0,1.97,0.0,0.77,2.64,0.0,0.0,0.59,0.51,0.09,0.62,0.07,0.0,0.06,0.15,0.0,9.000000000000015e-06,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
4936,0.88,0.498,0.569,0.0,0.0,1.89,0.0,0.78,2.77,0.0,0.01,0.63,0.48,0.07,0.59,0.15,0.0,0.13,0.21,0.0,1.0000000000000019e-06,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
