,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
5097,0.98,0.5025,0.66,0.59,0.0,1.41,0.75,1.13,1.65,0.0,0.95,1.03,0.48,0.53,0.23,0.0,0.0,0.44,0.85,0.0,1.0000000000000019e-06,0.0,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
5098,0.88,0.5025,0.6575,0.43,0.0,1.45,0.74,1.14,1.42,0.0,1.03,1.02,0.59,0.38,0.09,0.0,0.0,0.6,0.89,0.0,2.5000000000000045e-05,9.999999999999949e-07,1.6e-05,,,,,,,,,,,,,,,,,,,,,
5099,0.88,0.503,0.6575,0.19,0.0,1.44,0.73,1.18,1.37,0.0,1.0,1.0,0.74,0.31,0.0,0.0,0.0,0.74,0.94,0.0,4.0000000000000074e-06,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
5100,0.98,0.503,0.6565,0.1,0.0,1.34,0.47,1.24,1.48,0.0,0.98,0.99,0.64,0.28,0.04,0.0,0.0,0.71,0.95,0.0,9.000000000000015e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
5101,0.88,0.504,0.6545,0.0,0.0,1.26,0.36,1.31,1.67,0.0,0.91,1.04,0.51,0.27,0.04,0.0,0.0,0.69,0.99,0.0,3.59999999999994e-05,1.6e-05,3.599999999999998e-05,,,,,,,,,,,,,,,,,,,,,
5102,0.98,0.5085,0.6565,0.0,0.0,1.1,0.29,1.31,1.78,0.0,0.9,1.11,0.41,0.21,0.04,0.0,0.0,0.69,1.15,0.0,1.5999999999999586e-05,0.00012099999999999999,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5103,0.98,0.5095,0.657,0.0,0.0,1.14,0.47,1.31,1.72,0.0,0.98,1.17,0.36,0.16,0.02,0.0,0.0,0.74,1.18,0.0,4.0000000000000074e-06,9e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5104,0.98,0.509,0.657,0.18,0.0,1.11,0.31,1.16,1.51,0.0,1.0,1.26,0.42,0.28,0.02,0.0,0.0,0.8,1.1,0.13,1.0000000000000019e-06,1e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5105,0.98,0.5125,0.666,0.53,0.0,1.04,0.19,0.94,1.17,0.0,0.99,1.31,0.4,0.42,0.02,0.0,0.0,0.77,0.98,0.28,0.0,2.5e-05,0.00012100000000000007,,,,,,,,,,,,,,,,,,,,,
5106,0.98,0.5105,0.6685,0.69,0.0,1.03,0.0,0.71,0.98,0.0,0.9,1.33,0.49,0.57,0.0,0.0,0.0,0.72,0.93,0.41,4.9000000000000087e-05,6.4e-05,0.00016899999999999993,,,,,,,,,,,,,,,,,,,,,
5107,0.98,0.5115,0.669,0.71,0.03,0.96,0.01,0.71,1.12,0.0,0.92,1.29,0.48,0.49,0.0,0.0,0.0,0.62,0.9,0.36,0.00010000000000000018,1.6e-05,0.00028900000000000003,,,,,,,,,,,,,,,,,,,,,
5108,0.88,0.5135,0.671,0.67,0.03,0.99,0.01,0.76,1.09,0.0,0.84,1.23,0.45,0.37,0.0,0.0,0.0,0.59,0.71,0.47,0.00019600000000000035,9e-06,4.899999999999989e-05,,,,,,,,,,,,,,,,,,,,,
5109,0.88,0.5145,0.671,0.77,0.28,0.89,0.01,0.89,1.09,0.0,0.74,1.23,0.41,0.25,0.0,0.0,0.0,0.59,0.5,0.61,1.0000000000000019e-06,4e-06,8.100000000000014e-05,,,,,,,,,,,,,,,,,,,,,
5110,0.88,0.512,0.671,1.19,0.6,0.81,0.01,0.96,0.8,0.0,0.74,1.13,0.44,0.17,0.0,0.0,0.0,0.36,0.28,0.91,1.0000000000000019e-06,0.0001,8.09999999999999e-05,,,,,,,,,,,,,,,,,,,,,
5111,0.88,0.5145,0.6765,1.55,0.98,0.78,0.01,1.04,0.79,0.0,0.89,1.05,0.52,0.08,0.0,0.0,0.0,0.25,0.15,1.04,0.00036100000000000064,4e-06,6.400000000000012e-05,,,,,,,,,,,,,,,,,,,,,
5112,0.88,0.511,0.6779999999999999,2.03,1.3,0.85,0.01,0.98,0.81,0.0,1.09,0.98,0.7,0.04,0.0,0.0,0.0,0.16,0.09,1.25,1.600000000000003e-05,8.100000000000002e-05,3.59999999999999e-05,,,,,,,,,,,,,,,,,,,,,
5113,0.88,0.5085,0.6805,1.87,1.45,1.02,0.01,0.92,0.93,0.0,1.16,1.03,0.79,0.0,0.0,0.0,0.0,0.28,0.23,1.32,4.899999999999931e-05,4.900000000000001e-05,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
5114,0.88,0.506,0.6765,1.95,1.42,0.9,0.14,0.9,0.82,0.0,1.25,1.17,0.86,0.0,0.0,0.09,0.0,0.24,0.24,1.76,9.999999999999907e-05,1.6e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5115,0.88,0.513,0.6825,1.94,1.39,0.72,0.14,0.94,0.61,0.0,1.32,1.25,0.74,0.0,0.0,0.21,0.0,0.33,0.17,2.13,1.600000000000003e-05,0.00012100000000000003,3.600000000000006e-05,,,,,,,,,,,,,,,,,,,,,
5116,0.88,0.515,0.6930000000000001,2.24,1.43,0.52,0.14,1.05,0.51,0.0,1.42,1.38,0.86,0.0,0.0,0.29,0.0,0.32,0.03,2.54,0.0005759999999999984,1.0000000000000019e-06,9.999999999999741e-07,,,,,,,,,,,,,,,,,,,,,
5117,0.88,0.515,0.698,2.26,1.63,0.85,0.01,0.97,0.6,0.0,1.35,1.4,0.9,0.0,0.0,0.21,0.0,0.28,0.0,2.53,0.0002560000000000005,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
5118,0.88,0.52,0.7085,2.19,1.54,1.21,0.0,0.96,0.63,0.0,1.19,1.4,1.06,0.0,0.0,0.09,0.0,0.18,0.0,2.45,0.0013690000000000024,0.000225,2.4999999999999906e-05,,,,,,,,,,,,,,,,,,,,,
5119,0.88,0.5205,0.7105,2.01,1.62,1.55,0.0,0.85,0.6,0.0,1.04,1.37,1.01,0.0,0.0,0.01,0.0,0.15,0.0,2.37,0.0001690000000000003,4e-06,3.600000000000006e-05,,,,,,,,,,,,,,,,,,,,,
5120,0.88,0.519,0.7105,1.76,1.93,1.68,0.0,0.82,0.8,0.0,0.88,1.28,1.08,0.0,0.0,0.01,0.0,0.22,0.0,2.26,9.000000000000015e-06,1.6e-05,0.00010000000000000018,,,,,,,,,,,,,,,,,,,,,
5121,0.88,0.515,0.7115,1.55,2.33,1.76,0.0,0.68,1.05,0.0,0.84,1.23,1.08,0.0,0.0,0.0,0.0,0.27,0.03,2.18,8.100000000000014e-05,8.100000000000002e-05,9.999999999999963e-05,,,,,,,,,,,,,,,,,,,,,
5122,0.88,0.511,0.7115,1.31,2.49,1.81,0.0,0.6,1.2,0.0,0.72,1.12,1.11,0.0,0.0,0.0,0.0,0.29,0.03,2.15,0.0,0.0001,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5123,0.88,0.51,0.7085,1.16,2.38,1.75,0.0,0.56,1.17,0.0,0.67,1.08,1.08,0.0,0.0,0.0,0.0,0.42,0.03,2.11,6.400000000000012e-05,8.999999999999995e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5124,0.88,0.509,0.712,1.17,2.21,1.77,0.0,0.59,1.19,0.0,0.56,1.03,1.03,0.0,0.0,0.0,0.0,0.53,0.0,2.15,0.00010000000000000018,4.0000000000000074e-06,3.600000000000006e-05,,,,,,,,,,,,,,,,,,,,,
5125,0.88,0.507,0.717,1.35,2.35,1.82,0.0,0.53,1.28,0.0,0.54,1.05,1.02,0.0,0.0,0.0,0.0,0.63,0.0,2.16,0.0001689999999999974,6.4e-05,0.00010000000000000018,,,,,,,,,,,,,,,,,,,,,
5126,0.88,0.51,0.715,1.61,2.44,1.91,0.0,0.47,1.28,0.0,0.48,1.09,1.07,0.0,0.0,0.0,0.0,0.64,0.0,2.32,4.9000000000000087e-05,2.500000000000001e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
5127,0.88,0.513,0.7105,1.63,2.53,1.97,0.0,0.42,1.23,0.0,0.45,1.16,1.24,0.0,0.0,0.0,0.0,0.6,0.0,2.38,0.00044099999999999614,4.899999999999999e-05,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
5128,0.88,0.514,0.709,1.46,2.33,2.04,0.0,0.41,1.27,0.02,0.42,1.15,1.28,0.0,0.0,0.0,0.0,0.57,0.0,2.41,9.000000000000015e-06,2.500000000000001e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
5129,0.88,0.5145,0.7075,1.04,2.14,2.04,0.0,0.5,1.39,0.08,0.48,1.13,1.29,0.0,0.0,0.0,0.0,0.54,0.0,2.08,4.0000000000000074e-06,4e-06,3.600000000000006e-05,,,,,,,,,,,,,,,,,,,,,
5130,0.88,0.514,0.705,0.63,2.03,2.0,0.0,0.57,1.58,0.12,0.51,1.09,1.2,0.0,0.0,0.0,0.0,0.65,0.06,1.89,1.600000000000003e-05,1.6e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
5131,0.88,0.5135,0.6985,0.32,1.81,1.81,0.0,0.67,1.63,0.18,0.63,1.05,1.24,0.0,0.0,0.0,0.0,0.79,0.1,1.6,0.0001690000000000003,4e-06,0.0,,,,,,,,,,,,,,,,,,,,,
5132,0.88,0.513,0.696,0.27,1.73,1.71,0.0,0.62,1.76,0.17,0.72,0.95,1.26,0.0,0.0,0.0,0.0,0.84,0.1,1.62,4.9000000000000087e-05,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
5133,0.88,0.514,0.7,0.18,1.3,1.73,0.0,0.67,1.77,0.29,0.8,0.98,1.37,0.0,0.0,0.0,0.0,0.85,0.16,1.45,0.00014400000000000025,4e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5134,0.88,0.518,0.6895,0.13,1.08,1.93,0.0,0.66,1.83,0.4,0.82,1.07,1.4,0.0,0.0,0.06,0.0,0.78,0.29,1.44,0.0009000000000000016,0.00019600000000000002,8.099999999999964e-05,,,,,,,,,,,,,,,,,,,,,
5135,0.88,0.518,0.6839999999999999,0.0,0.55,1.93,0.0,0.76,1.86,0.55,0.96,1.28,1.48,0.0,0.0,0.06,0.0,0.84,0.48,1.33,0.0002890000000000005,8.999999999999995e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5136,0.88,0.5175,0.6819999999999999,0.0,0.4,1.9,0.0,0.92,2.21,0.58,0.97,1.43,1.47,0.0,0.0,0.06,0.0,0.85,0.6,1.11,8.100000000000014e-05,9.999999999999983e-07,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
5137,0.88,0.515,0.6675,0.0,0.17,1.73,0.0,1.17,2.52,0.59,0.94,1.57,1.41,0.0,0.0,0.01,0.0,0.87,0.69,0.84,0.0012249999999999982,1.6e-05,8.100000000000014e-05,,,,,,,,,,,,,,,,,,,,,
5138,0.88,0.513,0.667,0.0,0.13,1.71,0.0,1.28,2.59,0.53,0.82,1.53,1.28,0.0,0.0,0.0,0.0,0.81,0.82,0.7,2.5000000000000045e-05,4.9000000000000005e-05,0.0,,,,,,,,,,,,,,,,,,,,,
5139,0.88,0.515,0.664,0.0,0.07,1.72,0.0,1.28,2.49,0.56,0.77,1.51,1.16,0.0,0.0,0.0,0.0,0.77,0.89,0.72,6.400000000000012e-05,2.5e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5140,0.88,0.517,0.664,0.0,0.0,1.82,0.0,1.19,2.51,0.53,0.77,1.44,1.14,0.0,0.0,0.0,0.09,0.87,1.02,0.54,4.0000000000000074e-06,4.899999999999999e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5141,0.88,0.515,0.652,0.0,0.0,1.85,0.0,1.26,2.67,0.46,0.79,1.45,1.16,0.0,0.03,0.0,0.19,0.91,1.0,0.32,0.0008409999999999983,8.999999999999995e-06,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
5142,0.88,0.515,0.6505,0.0,0.0,1.76,0.01,1.27,2.62,0.26,0.9,1.41,1.1,0.0,0.05,0.0,0.2,0.9,0.93,0.2,1.600000000000003e-05,4e-06,0.00010000000000000018,,,,,,,,,,,,,,,,,,,,,
5143,0.88,0.517,0.6565,0.0,0.0,1.62,0.12,1.35,2.6,0.24,0.93,1.38,1.01,0.07,0.18,0.0,0.16,0.71,0.85,0.22,0.00014399999999999892,2.499999999999999e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
5144,0.88,0.518,0.6505,0.0,0.0,1.45,0.28,1.36,2.42,0.31,0.87,1.38,1.01,0.11,0.26,0.0,0.15,0.65,0.92,0.18,0.0001959999999999988,6.4e-05,1.5999999999999918e-05,,,,,,,,,,,,,,,,,,,,,
5145,0.88,0.5145,0.644,0.0,0.0,1.28,0.43,1.43,2.41,0.29,0.8,1.42,1.03,0.22,0.43,0.14,0.25,0.65,1.03,0.04,0.0002560000000000005,6.4e-05,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
5146,0.88,0.516,0.641,0.0,0.0,1.26,0.38,1.34,2.13,0.2,0.75,1.36,1.05,0.29,0.46,0.23,0.22,0.68,1.03,0.0,8.100000000000014e-05,8.999999999999995e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
5147,0.88,0.5145,0.6405000000000001,0.0,0.0,1.31,0.29,1.34,2.09,0.1,0.7,1.32,0.99,0.32,0.45,0.26,0.2,0.77,0.95,0.0,1.0000000000000019e-06,3.999999999999993e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
5148,0.98,0.5135,0.639,0.0,0.0,1.4,0.22,1.34,2.02,0.15,0.67,1.23,0.92,0.3,0.34,0.15,0.11,0.78,0.76,0.0,1.600000000000003e-05,1.6e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
5149,0.88,0.5165,0.641,0.0,0.0,1.47,0.18,1.41,1.88,0.12,0.64,1.28,0.87,0.3,0.31,0.16,0.12,0.82,0.65,0.0,1.600000000000003e-05,8.100000000000002e-05,8.999999999999932e-06,,,,,,,,,,,,,,,,,,,,,
5150,0.98,0.516,0.6425,0.0,0.0,1.48,0.11,1.47,1.93,0.1,0.65,1.33,0.77,0.3,0.33,0.21,0.07,0.65,0.66,0.0,1.600000000000003e-05,4.0000000000000074e-06,8.999999999999932e-06,,,,,,,,,,,,,,,,,,,,,
5151,0.98,0.5135,0.643,0.0,0.0,1.46,0.02,1.45,1.92,0.02,0.59,1.39,0.67,0.35,0.3,0.28,0.04,0.5,0.71,0.0,0.0,4.899999999999999e-05,9.999999999999741e-07,,,,,,,,,,,,,,,,,,,,,
5152,0.98,0.5135,0.6435,0.0,0.0,1.27,0.0,1.49,1.98,0.0,0.6,1.42,0.59,0.26,0.17,0.27,0.0,0.5,0.67,0.0,0.0,4e-06,9.999999999999741e-07,,,,,,,,,,,,,,,,,,,,,
5153,0.98,0.5135,0.6445,0.0,0.0,1.22,0.02,1.44,1.87,0.0,0.76,1.42,0.65,0.4,0.14,0.31,0.0,0.63,0.5,0.0,9.000000000000015e-06,0.0,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
5154,0.98,0.5115,0.644,0.0,0.0,1.25,0.02,1.42,1.85,0.0,0.92,1.41,0.76,0.46,0.25,0.4,0.0,0.75,0.33,0.0,1.0000000000000019e-06,2.5e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5155,0.98,0.5115,0.643,0.0,0.0,1.31,0.02,1.34,1.75,0.0,0.93,1.4,0.86,0.55,0.3,0.36,0.0,0.74,0.27,0.0,1.600000000000003e-05,0.0,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
5156,0.88,0.5115,0.645,0.0,0.0,1.41,0.06,1.36,2.02,0.0,0.77,1.36,0.83,0.44,0.26,0.27,0.0,0.66,0.38,0.0,2.5000000000000045e-05,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
5157,0.88,0.51,0.6465,0.23,0.12,1.43,0.21,1.36,2.14,0.0,0.86,1.38,0.85,0.33,0.21,0.08,0.0,0.56,0.57,0.0,4.9000000000000087e-05,2.5e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5158,0.88,0.5125,0.6555,0.41,0.31,1.51,0.38,1.42,2.41,0.0,0.97,1.39,0.79,0.18,0.25,0.03,0.0,0.47,0.63,0.0,0.0004410000000000008,6.4e-05,3.59999999999999e-05,,,,,,,,,,,,,,,,,,,,,
5159,0.88,0.515,0.656,0.57,0.49,1.61,0.57,1.43,2.21,0.0,1.22,1.39,0.76,0.12,0.27,0.0,0.0,0.47,0.56,0.0,8.999999999999683e-06,6.4e-05,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
5160,0.88,0.5155,0.6565,0.48,0.51,1.66,0.67,1.52,2.16,0.0,1.22,1.4,0.67,0.06,0.21,0.0,0.0,0.49,0.5,0.0,1.600000000000003e-05,3.999999999999993e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
5161,0.88,0.5165,0.6525,0.3,0.32,1.75,0.67,1.51,2.09,0.0,1.21,1.41,0.82,0.14,0.23,0.0,0.0,0.44,0.57,0.0,9.999999999999907e-05,1.6e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5162,0.88,0.511,0.6465,0.19,0.14,1.75,0.57,1.41,2.07,0.0,1.1,1.44,1.0,0.19,0.25,0.0,0.01,0.37,0.63,0.0,0.0002250000000000004,0.000225,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
5163,0.88,0.511,0.645,0.04,0.0,1.77,0.43,1.35,2.05,0.0,0.95,1.41,1.15,0.37,0.33,0.0,0.03,0.37,0.68,0.0,2.5000000000000045e-05,1e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
5164,0.88,0.5095,0.64,0.04,0.0,1.68,0.31,1.38,2.09,0.0,0.85,1.43,1.15,0.41,0.46,0.06,0.12,0.45,0.65,0.0,0.00014400000000000025,2.5e-05,1.5999999999999918e-05,,,,,,,,,,,,,,,,,,,,,
5165,0.88,0.509,0.6365000000000001,0.0,0.0,1.61,0.23,1.47,2.1,0.0,0.74,1.41,1.16,0.45,0.55,0.14,0.16,0.48,0.63,0.0,0.00012100000000000022,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5166,0.88,0.508,0.637,0.0,0.0,1.6,0.22,1.51,2.14,0.0,0.73,1.4,1.16,0.44,0.72,0.14,0.18,0.61,0.57,0.0,1.0000000000000019e-06,9e-06,0.0,,,,,,,,,,,,,,,,,,,,,
5167,0.88,0.5085,0.6375,0.03,0.0,1.5,0.17,1.48,2.07,0.0,0.75,1.36,0.98,0.44,0.72,0.07,0.1,0.63,0.59,0.0,4.0000000000000074e-06,1e-06,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
5168,0.88,0.5105,0.643,0.04,0.0,1.41,0.14,1.49,2.04,0.0,0.75,1.33,0.89,0.5,0.82,0.0,0.05,0.63,0.64,0.0,0.0002250000000000004,3.6e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
5169,0.88,0.5105,0.646,0.04,0.0,1.31,0.09,1.44,1.81,0.0,0.71,1.31,0.8,0.5,0.83,0.0,0.02,0.49,0.7,0.0,0.00010000000000000018,1e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5170,0.88,0.5115,0.6475,0.01,0.0,1.49,0.14,1.53,1.9,0.0,0.73,1.32,0.97,0.51,0.86,0.06,0.05,0.48,0.85,0.0,2.5000000000000045e-05,4e-06,0.0,,,,,,,,,,,,,,,,,,,,,
5171,0.88,0.51,0.6475,0.0,0.0,1.57,0.17,1.58,1.9,0.0,0.68,1.36,1.0,0.54,0.89,0.08,0.07,0.51,0.91,0.0,0.0,1.6e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5172,0.88,0.5095,0.645,0.02,0.0,1.66,0.2,1.62,1.99,0.0,0.62,1.39,1.06,0.59,0.93,0.14,0.09,0.55,0.91,0.0,8.100000000000014e-05,1e-06,0.0,,,,,,,,,,,,,,,,,,,,,
5173,0.88,0.5105,0.6445,0.02,0.0,1.52,0.14,1.6,1.94,0.0,0.58,1.38,1.04,0.7,1.06,0.08,0.11,0.57,0.83,0.0,1.0000000000000019e-06,4e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
5174,0.88,0.509,0.641,0.02,0.0,1.44,0.09,1.54,1.87,0.0,0.59,1.39,1.01,0.78,1.16,0.06,0.15,0.59,0.83,0.0,0.00010000000000000018,1.6e-05,0.0,,,,,,,,,,,,,,,,,,,,,
5175,0.88,0.509,0.641,0.0,0.0,1.4,0.04,1.5,1.78,0.0,0.63,1.38,1.0,0.81,1.14,0.0,0.16,0.61,0.89,0.0,1.0000000000000019e-06,1e-06,0.0,,,,,,,,,,,,,,,,,,,,,
5176,0.88,0.509,0.6415,0.0,0.0,1.53,0.07,1.51,1.76,0.0,0.6,1.42,0.99,0.8,1.1,0.0,0.16,0.7,0.88,0.0,9.000000000000015e-06,0.0,9.999999999999741e-07,,,,,,,,,,,,,,,,,,,,,
5177,0.88,0.5095,0.643,0.01,0.0,1.64,0.04,1.56,1.76,0.0,0.61,1.43,1.03,0.76,1.08,0.0,0.17,0.77,0.83,0.0,9.000000000000015e-06,9e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
5178,0.88,0.5105,0.643,0.01,0.0,1.65,0.03,1.63,1.9,0.0,0.64,1.47,1.03,0.68,1.1,0.04,0.19,0.84,0.86,0.0,0.0,9e-06,8.999999999999932e-06,,,,,,,,,,,,,,,,,,,,,
5179,0.88,0.51,0.6425,0.04,0.0,1.54,0.0,1.63,1.77,0.0,0.72,1.45,1.03,0.68,1.14,0.07,0.15,0.74,0.82,0.0,1.0000000000000019e-06,4e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
5180,0.88,0.5105,0.6415,0.17,0.0,1.45,0.0,1.57,1.75,0.0,0.68,1.48,0.94,0.62,1.21,0.1,0.1,0.7,0.86,0.0,9.000000000000015e-06,1e-06,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
5181,0.88,0.5105,0.64,0.38,0.0,1.39,0.02,1.5,1.46,0.0,0.64,1.48,0.92,0.64,1.25,0.17,0.05,0.63,0.81,0.0,8.100000000000014e-05,4e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
5182,0.88,0.511,0.6405000000000001,0.57,0.0,1.29,0.05,1.39,1.23,0.0,0.6,1.49,0.82,0.66,1.28,0.23,0.02,0.59,0.93,0.0,1.0000000000000019e-06,1e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5183,0.88,0.511,0.6415,0.59,0.0,1.19,0.05,1.34,1.04,0.0,0.62,1.46,0.73,0.75,1.26,0.21,0.01,0.52,0.94,0.0,4.0000000000000074e-06,1e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
5184,0.88,0.511,0.6415,0.46,0.0,1.07,0.03,1.31,1.08,0.0,0.56,1.47,0.6,0.77,1.25,0.1,0.04,0.43,0.93,0.0,1.0000000000000019e-06,1e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
5185,0.88,0.5135,0.6405000000000001,0.43,0.0,1.07,0.0,1.34,1.31,0.0,0.57,1.44,0.52,0.71,1.16,0.06,0.08,0.42,0.84,0.0,4.0000000000000074e-06,3.6e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
5186,0.88,0.5135,0.64,0.49,0.0,1.02,0.09,1.32,1.44,0.0,0.57,1.4,0.5,0.65,1.1,0.07,0.09,0.48,0.83,0.0,4.0000000000000074e-06,9.999999999999983e-07,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
5187,0.88,0.514,0.6395,0.42,0.0,1.06,0.09,1.32,1.51,0.0,0.59,1.39,0.61,0.72,1.04,0.13,0.06,0.51,0.79,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5188,0.88,0.5125,0.641,0.24,0.0,1.1,0.09,1.31,1.4,0.0,0.55,1.4,0.69,0.75,1.06,0.21,0.02,0.52,0.78,0.0,1.600000000000003e-05,3.6e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
5189,0.88,0.512,0.642,0.03,0.0,1.16,0.0,1.39,1.17,0.0,0.53,1.44,0.67,0.71,0.97,0.3,0.0,0.43,0.76,0.0,9.000000000000015e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5190,0.88,0.5135,0.6425,0.01,0.0,1.17,0.0,1.44,1.2,0.0,0.51,1.41,0.69,0.69,1.04,0.39,0.0,0.39,0.81,0.0,4.0000000000000074e-06,2.500000000000001e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5191,0.88,0.514,0.643,0.01,0.0,1.23,0.0,1.46,1.36,0.0,0.56,1.42,0.74,0.74,1.02,0.39,0.0,0.46,0.83,0.0,9.000000000000015e-06,9.000000000000005e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5192,0.88,0.514,0.642,0.0,0.0,1.34,0.0,1.45,1.57,0.0,0.63,1.39,0.87,0.85,1.1,0.4,0.01,0.55,0.82,0.0,4.0000000000000074e-06,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
5193,0.88,0.5135,0.642,0.0,0.0,1.36,0.0,1.46,1.41,0.0,0.67,1.4,0.93,0.81,1.08,0.33,0.04,0.76,0.75,0.0,0.0,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
5194,0.88,0.5125,0.643,0.0,0.0,1.34,0.0,1.49,1.37,0.0,0.63,1.39,0.96,0.82,1.13,0.27,0.07,0.84,0.76,0.0,4.0000000000000074e-06,1.6e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
5195,0.88,0.5115,0.6435,0.0,0.0,1.24,0.0,1.48,1.39,0.0,0.59,1.38,0.95,0.76,1.09,0.14,0.08,0.92,0.79,0.0,1.0000000000000019e-06,4e-06,8.999999999999932e-06,,,,,,,,,,,,,,,,,,,,,
5196,0.88,0.51,0.642,0.0,0.0,1.25,0.0,1.45,1.55,0.0,0.55,1.36,0.89,0.69,1.09,0.13,0.05,0.89,0.82,0.0,4.0000000000000074e-06,1.6e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
5197,0.88,0.5105,0.6415,0.0,0.0,1.22,0.0,1.4,1.47,0.0,0.52,1.35,0.8,0.57,1.04,0.08,0.03,0.86,0.77,0.0,9.000000000000015e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
5198,0.88,0.511,0.642,0.0,0.0,1.26,0.0,1.4,1.5,0.0,0.56,1.35,0.73,0.45,1.06,0.13,0.03,0.87,0.73,0.0,9.000000000000015e-06,8.999999999999995e-06,0.0,,,,,,,,,,,,,,,,,,,,,
